1.899999999999999689e+00 1.545004397580869604e+00 1.816272568746530425e+00 1.546167744078407846e+00 9.374023092582624006e-01 -1.422569630111106820e+00 
1.901249999999999662e+00 1.547001208803059136e+00 1.788479273953262672e+00 1.509162121460424499e+00 9.240459000747831553e-01 -1.395322879845761088e+00 
1.902499999999999636e+00 1.549116278826085491e+00 1.760299792102434591e+00 1.474054732339449281e+00 9.134030106580551811e-01 -1.360741279465532028e+00 
1.903749999999999609e+00 1.530012245934488480e+00 1.712563824818821745e+00 1.423094805933340590e+00 8.890596006686282138e-01 -1.329054045185017685e+00 
1.904999999999999805e+00 1.485494113775512659e+00 1.643234536229795539e+00 1.355132295258169028e+00 8.497967588174665243e-01 -1.303600092109053143e+00 
1.906249999999999778e+00 1.433159430186165872e+00 1.570368300498672154e+00 1.287570210216679945e+00 8.104664750400912832e-01 -1.278372648491614472e+00 
1.907499999999999751e+00 1.394364771431268357e+00 1.514798609935138707e+00 1.239543198122435408e+00 7.867978597321265699e-01 -1.244713212202508190e+00 
1.908749999999999725e+00 1.373612935754869868e+00 1.480424071304894618e+00 1.213583142879474774e+00 7.795922647234317937e-01 -1.200488851492749864e+00 
1.909999999999999698e+00 1.354991283235799981e+00 1.451558806674589697e+00 1.193920157305178975e+00 7.739939228676105953e-01 -1.152879485086791167e+00 
1.911249999999999671e+00 1.318735306498940663e+00 1.409846956703026732e+00 1.162926081190517769e+00 7.543337515945471861e-01 -1.112158644229897408e+00 
1.912499999999999645e+00 1.261848972171505601e+00 1.353597025775050033e+00 1.119015165115504917e+00 7.195275665615010752e-01 -1.082668287724563250e+00 
1.913749999999999618e+00 1.202110540890297008e+00 1.299907071017040172e+00 1.078013097768310224e+00 6.836948736624680611e-01 -1.059658652038534710e+00 
1.914999999999999813e+00 1.160394579332381326e+00 1.267702332282555799e+00 1.056863117228163951e+00 6.616468845075261784e-01 -1.034914465325679878e+00 
1.916249999999999787e+00 1.140315992834479042e+00 1.258993631938918778e+00 1.056341378776332940e+00 6.540160490433172269e-01 -1.005544204574214451e+00 
1.917499999999999760e+00 1.125642764370474280e+00 1.257104654588461212e+00 1.060050237040206733e+00 6.467545673953489782e-01 -9.774357364579918661e-01 
1.918749999999999734e+00 1.097318513663716910e+00 1.243419395653345250e+00 1.050483634929817223e+00 6.252788964001221306e-01 -9.600957431497212369e-01 
1.919999999999999707e+00 1.052848007284667542e+00 1.215659691598584224e+00 1.025823866134095264e+00 5.888406267162433760e-01 -9.579844694010887229e-01 
1.921249999999999680e+00 1.008713066249232515e+00 1.189292611920552467e+00 1.000714508305586836e+00 5.508905065297660109e-01 -9.667002478732328319e-01 
1.922499999999999654e+00 9.840864114469960455e-01 1.181002249091536616e+00 9.905583416538670249e-01 5.253316458949683909e-01 -9.775988810977254140e-01 
1.923749999999999627e+00 9.810112494718862264e-01 1.191155098242756338e+00 9.953604301835637935e-01 5.126471926753497499e-01 -9.862787046911205557e-01 
1.924999999999999600e+00 9.827439260841994706e-01 1.202811811439545853e+00 9.992897206280947353e-01 4.996360030667801322e-01 -9.967147456891848334e-01 
1.926249999999999796e+00 9.704464327497396292e-01 1.198076662751492938e+00 9.861314345270080217e-01 4.727468985942646640e-01 -1.017094428454123900e+00 
1.927499999999999769e+00 9.419119374882368723e-01 1.175203615754466746e+00 9.549159080920349707e-01 4.314587781851118575e-01 -1.051476976666747998e+00 
1.928749999999999742e+00 9.128739336393688619e-01 1.149258258264241883e+00 9.201258411523765002e-01 3.884551013769816930e-01 -1.095359423546438338e+00 
1.929999999999999716e+00 9.007992399794337857e-01 1.136087347739161313e+00 8.966046651876881102e-01 3.567117038770384885e-01 -1.139446119488650710e+00 
1.931249999999999689e+00 9.066582662094406775e-01 1.135878260839527920e+00 8.845309383592934172e-01 3.366414156075029362e-01 -1.177931546866768819e+00 
1.932499999999999662e+00 9.139683435794045963e-01 1.132844684598721452e+00 8.694538143560017751e-01 3.159782035154307112e-01 -1.213306793849768583e+00 
1.933749999999999636e+00 9.050568041919474505e-01 1.111069349162865372e+00 8.370427430195472862e-01 2.822493651748372301e-01 -1.253043232797094175e+00 
1.934999999999999609e+00 8.784143547272724728e-01 1.070200969983290396e+00 7.874340132362709355e-01 2.351197185537680090e-01 -1.301463714137414129e+00 
1.936249999999999805e+00 8.496027334133067210e-01 1.025527875203343431e+00 7.350113297154963199e-01 1.864710646900908930e-01 -1.354721924888226292e+00 
1.937499999999999778e+00 8.351137038126053014e-01 9.925048288861569867e-01 6.940602707388615622e-01 1.484219442190924387e-01 -1.403805052252143470e+00 
1.938749999999999751e+00 8.354945512946440056e-01 9.715046656519661372e-01 6.648935604588110948e-01 1.214477460560129951e-01 -1.442619820476258363e+00 
1.939999999999999725e+00 8.351252681593446248e-01 9.481269475008460290e-01 6.343093945104861797e-01 9.433281392310857716e-02 -1.473287255332692114e+00 
1.941249999999999698e+00 8.179589586005887591e-01 9.082619497363388916e-01 5.894431095796617281e-01 5.563779923828919560e-02 -1.503477215852899507e+00 
1.942499999999999671e+00 7.835301810990630278e-01 8.525150614602017285e-01 5.309278889544234437e-01 5.090302285598429996e-03 -1.538390919492405029e+00 
1.943749999999999645e+00 7.470349550443097231e-01 7.957510054210652495e-01 4.723651287365089879e-01 -4.631401044841067932e-02 -1.575221663526722660e+00 
1.944999999999999618e+00 7.242705650954506247e-01 7.524672496683927347e-01 4.269452074411150266e-01 -8.727421444035500520e-02 -1.605504555889433194e+00 
1.946249999999999813e+00 7.154464019861349611e-01 7.228531503150357196e-01 3.947925837584663755e-01 -1.171023323416647832e-01 -1.623036435317577020e+00 
1.947499999999999787e+00 7.060579789574779053e-01 6.934844346919610825e-01 3.635911980818871125e-01 -1.459152049996030598e-01 -1.629598770321115220e+00 
1.948749999999999760e+00 6.815998270399026282e-01 6.513940484947378096e-01 3.213923606107869091e-01 -1.842362101376854300e-01 -1.632887571962269746e+00 
1.949999999999999734e+00 6.421942025765293716e-01 5.973135442828786390e-01 2.686782425745157799e-01 -2.324674265759956726e-01 -1.638650616205162613e+00 
1.951249999999999707e+00 6.022515798815331056e-01 5.449328229924892408e-01 2.177458557219841273e-01 -2.806231334954928935e-01 -1.644784090863043557e+00 
1.952499999999999680e+00 5.765198356983503025e-01 5.073109290280805039e-01 1.804414758190305557e-01 -3.182141092435952778e-01 -1.643178348113988996e+00 
1.953749999999999654e+00 5.650345057602814691e-01 4.842418116189364796e-01 1.566510075094098287e-01 -3.442975382288360753e-01 -1.627522085774713023e+00 
1.954999999999999627e+00 5.541792636056260823e-01 4.630548420029447776e-01 1.348815394534247369e-01 -3.679353991669373491e-01 -1.599417454259958626e+00 
1.956249999999999600e+00 5.306276495806261373e-01 4.315759111801594772e-01 1.039116415655825520e-01 -3.989170297519098463e-01 -1.566806850844454146e+00 
1.957499999999999796e+00 4.946597429783181066e-01 3.901701356873459869e-01 6.377592690895296512e-02 -4.380550619293933634e-01 -1.536241263439815041e+00 
1.958749999999999769e+00 4.594393547246193310e-01 3.510397427073615462e-01 2.535123032584479102e-02 -4.765471377815406750e-01 -1.506599225571346956e+00 
1.959999999999999742e+00 4.381562956779687101e-01 3.258093535605969815e-01 -7.170852585079952931e-04 -5.047269671049813278e-01 -1.470463872432604457e+00 
1.961249999999999716e+00 4.309181277221037498e-01 3.141000888408310154e-01 -1.446730606551762527e-02 -5.213561264146249208e-01 -1.421790956904071201e+00 
1.962499999999999689e+00 4.250635903750812350e-01 3.041961126778384705e-01 -2.631771296308882055e-02 -5.344838436488756894e-01 -1.362308972456968581e+00 
1.963749999999999662e+00 4.081826932349689740e-01 2.847645361766291683e-01 -4.666905176627825225e-02 -5.533050926277079951e-01 -1.300329200648803640e+00 
1.964999999999999636e+00 3.802899801776678523e-01 2.557736965650954652e-01 -7.589799678529157712e-02 -5.791977416482244623e-01 -1.243079673067526869e+00 
1.966249999999999609e+00 3.533676007528497864e-01 2.280111702957213771e-01 -1.044260949375453024e-01 -6.045996601574454843e-01 -1.190088421335781854e+00 
1.967499999999999805e+00 3.391520299074317069e-01 2.120117583299956365e-01 -1.224725235620147262e-01 -6.205811082657981537e-01 -1.134154423690213465e+00 
1.968749999999999778e+00 3.378826722117598824e-01 2.077105424826524160e-01 -1.295770632200651806e-01 -6.254393025666181716e-01 -1.068934709772695779e+00 
1.969999999999999751e+00 3.381223580238911786e-01 2.047275392569575803e-01 -1.347773417987949418e-01 -6.261124532907711426e-01 -9.956679274275570535e-01 
1.971249999999999725e+00 3.284134941581821621e-01 1.927003544710781113e-01 -1.475843665001790039e-01 -6.312535029624907201e-01 -9.223794578199129290e-01 
1.972499999999999698e+00 3.083699096700324715e-01 1.711982664241210039e-01 -1.688429427976589348e-01 -6.428932496183273892e-01 -8.563061327585412830e-01 
1.973749999999999671e+00 2.885002261068903562e-01 1.496954427358593298e-01 -1.902331519258873282e-01 -6.547019799003905849e-01 -7.969945694466223918e-01 
1.974999999999999645e+00 2.796883753559842312e-01 1.379832520325961487e-01 -2.025944441157159770e-01 -6.582885687442856515e-01 -7.369393869607898662e-01 
1.976249999999999618e+00 2.824911186999524149e-01 1.366847930642389741e-01 -2.047054786367428769e-01 -6.512795088729884663e-01 -6.691791992744539064e-01 
1.977499999999999591e+00 2.869321531523948421e-01 1.369837225944062487e-01 -2.041173132780584043e-01 -6.394098119545204018e-01 -5.943613976365770268e-01 
1.978749999999999787e+00 2.824791153985423686e-01 1.294416202626579582e-01 -2.095809739776318681e-01 -6.308481583155368666e-01 -5.202983665924825196e-01 
1.979999999999999760e+00 2.681740752449900955e-01 1.130725355065092669e-01 -2.226032362833518241e-01 -6.283575095539829514e-01 -4.543810829281523245e-01 
1.981249999999999734e+00 2.531763059377884484e-01 9.599097339763362768e-02 -2.362034447051207520e-01 -6.268049689488008891e-01 -3.963575491732656553e-01 
1.982499999999999707e+00 2.474489322740813235e-01 8.733071909245382347e-02 -2.417969846007697321e-01 -6.182489422308620197e-01 -3.386711143525747425e-01 
1.983749999999999680e+00 2.523011808101155440e-01 8.858465549379412884e-02 -2.372980935414054360e-01 -5.995158494679675432e-01 -2.740555255015831859e-01 
1.984999999999999654e+00 2.592928359428417484e-01 9.253282818836294776e-02 -2.287900687007868861e-01 -5.751091085664981062e-01 -2.029037394183405008e-01 
1.986249999999999627e+00 2.588117402385896604e-01 9.053711868348386649e-02 -2.243900595978841062e-01 -5.527596241165705360e-01 -1.330697758393113717e-01 
1.987499999999999600e+00 2.490995171009271758e-01 8.078529122148568609e-02 -2.265006937696179556e-01 -5.360858903957144150e-01 -7.230035042125684819e-02 
1.988749999999999796e+00 2.377577456280561830e-01 6.980391866619098384e-02 -2.296753574432906786e-01 -5.212711756637115057e-01 -2.071765885194979881e-02 
1.989999999999999769e+00 2.339186478129723912e-01 6.601753456845053936e-02 -2.259637958547214831e-01 -5.008626482948035363e-01 2.912822157729067288e-02 
1.991249999999999742e+00 2.397322443938746106e-01 7.184419881897366467e-02 -2.123785398102481514e-01 -4.708670369154698276e-01 8.469289796104910450e-02 
1.992499999999999716e+00 2.484784286865449054e-01 8.170532023480282791e-02 -1.935013822883127343e-01 -4.345183801155232950e-01 1.457793548344771262e-01 
1.993749999999999689e+00 2.513490527251008855e-01 8.761390264730840871e-02 -1.769503106833269501e-01 -3.991942606079477152e-01 2.044231665571859813e-01 
1.994999999999999662e+00 2.456102547383501034e-01 8.666741358838637999e-02 -1.662459513922424637e-01 -3.695393170789195159e-01 2.524127924219917718e-01 
1.996249999999999636e+00 2.370197331881333525e-01 8.356956527813658164e-02 -1.576739905153141663e-01 -3.432144076294797452e-01 2.890743522513081754e-01 
1.997499999999999609e+00 2.338905255978700193e-01 8.596465208663782442e-02 -1.439987037470992215e-01 -3.133268583628773252e-01 3.215030097252985497e-01 
1.998749999999999805e+00 2.393844290264620089e-01 9.724750514109689603e-02 -1.213068490611562966e-01 -2.750625413953091680e-01 3.570474532419668501e-01 
1.999999999999999778e+00 2.486325038226038786e-01 1.135254029996302649e-01 -9.266640387027132164e-02 -2.304042634608382545e-01 3.954137590119226053e-01 
2.001249999999999751e+00 2.535711044273007420e-01 1.273550596367990506e-01 -6.530573708525481968e-02 -1.864926963733351539e-01 4.282484200160324717e-01 
2.002499999999999503e+00 2.502987478786453113e-01 1.344932905819085922e-01 -4.411070190126746560e-02 -1.492265338619110926e-01 4.466171048975365876e-01 
2.003749999999999698e+00 2.424812306654441640e-01 1.375299524262500739e-01 -2.739645270770195429e-02 -1.180472274720912595e-01 4.490227833752857278e-01 
2.004999999999999893e+00 2.375572767238556537e-01 1.431604679604166486e-01 -8.835452471397831076e-03 -8.686055852269519706e-02 4.420206290910060898e-01 
2.006249999999999645e+00 2.397491919035726893e-01 1.557402297979455785e-01 1.633040940575153713e-02 -5.019236324440712327e-02 4.328526545995904917e-01 
2.007499999999999840e+00 2.461733853287629004e-01 1.730709093990546177e-01 4.650137250322320531e-02 -8.909362121471376891e-03 4.214085756300053887e-01 
2.008749999999999591e+00 2.494532488119815539e-01 1.881598317725442227e-01 7.472932586478805983e-02 2.991961321782889496e-02 3.995235697013881926e-01 
2.009999999999999787e+00 2.443543208995506422e-01 1.952404232562972575e-01 9.457056468682206729e-02 5.892687679959619090e-02 3.583247055313316665e-01 
2.011249999999999538e+00 2.322677881727406024e-01 1.946174441185172521e-01 1.055065291893482748e-01 7.670602586048100302e-02 2.964448980582767290e-01 
2.012499999999999734e+00 2.197183978080750333e-01 1.919973544139199906e-01 1.129274846951189848e-01 8.851538831344765712e-02 2.209792803028733377e-01 
2.013749999999999485e+00 2.121743857855072635e-01 1.929133259441030424e-01 1.226653056327433322e-01 1.007027726205380891e-01 1.403204433132422824e-01 
2.014999999999999680e+00 2.090125042449428872e-01 1.972613560488162554e-01 1.350170603389147517e-01 1.139649883919034018e-01 5.596460987128692999e-02 
2.016249999999999876e+00 2.038569279546268431e-01 1.988993336918141175e-01 1.437776306499202461e-01 1.218655856462246834e-01 -3.860410627935472599e-02 
2.017499999999999627e+00 1.901654092602216295e-01 1.908088081408022274e-01 1.413592866277014470e-01 1.161719619383161789e-01 -1.508340554600351158e-01 
2.018749999999999822e+00 1.672079313921072397e-01 1.713461774211610389e-01 1.255386128136056767e-01 9.424637017734678601e-02 -2.807893578394664580e-01 
2.019999999999999574e+00 1.408523054238161321e-01 1.457605474309456584e-01 1.014542830916410898e-01 6.143053708330268453e-02 -4.198774149456310778e-01 
2.021249999999999769e+00 1.182047270833074815e-01 1.214411039251372532e-01 7.687422233901364255e-02 2.603442029708399885e-02 -5.578339713234392594e-01 
2.022499999999999520e+00 1.014179129593460460e-01 1.010896377389016720e-01 5.488706817062607990e-02 -8.550643436438108008e-03 -6.910923155265843443e-01 
2.023749999999999716e+00 8.539172471251099683e-02 7.996780767794574307e-02 3.078350778595853945e-02 -4.709610729099695386e-02 -8.243144427973697619e-01 
2.024999999999999911e+00 6.240473820032746421e-02 5.016270310481728278e-02 -3.607780253265886663e-03 -9.783563874262868332e-02 -9.636042955689635425e-01 
2.026249999999999662e+00 2.961792307180267231e-02 8.335619231269271803e-03 -5.177324031254675746e-02 -1.639104191184802828e-01 -1.108109294771752129e+00 
2.027499999999999858e+00 -7.654020006152572470e-03 -4.040990453458433856e-02 -1.083641166856539467e-01 -2.392581644750111924e-01 -1.248411597684548902e+00 
2.028749999999999609e+00 -4.051931998128516232e-02 -8.655698680193305017e-02 -1.633211313188015767e-01 -3.132175817330589696e-01 -1.373348927454157709e+00 
2.029999999999999805e+00 -6.400778787761994548e-02 -1.245687744810450998e-01 -2.107190676377348471e-01 -3.796711005370853598e-01 -1.478543009397536911e+00 
2.031249999999999556e+00 -8.228368370168595569e-02 -1.580525798791415637e-01 -2.540443054876235229e-01 -4.420650913712374508e-01 -1.568303228031582730e+00 
2.032499999999999751e+00 -1.046495891398469824e-01 -1.962050591417854872e-01 -3.024967788689669757e-01 -5.092261458084730297e-01 -1.649115922947312241e+00 
2.033749999999999503e+00 -1.361307391599688443e-01 -2.444404534631736681e-01 -3.613213152887917445e-01 -5.855192749894612136e-01 -1.721159591276281819e+00 
