  1.424227E+01   2.054938E+01   2.186633E+01   2.287435E+01   2.391117E+01   4.390664E-01   6.290130E-01   6.910194E-01   6.236931E-01  -1.350230E+00   4.028625E+01
  1.420729E+01   2.047501E+01   2.174038E+01   2.287769E+01   2.387883E+01   4.208549E-01   6.097408E-01   7.512202E-01   8.535226E-01  -1.588173E+00   4.028750E+01
  1.415230E+01   2.036764E+01   2.158650E+01   2.281713E+01   2.383172E+01   3.935725E-01   6.023008E-01   8.464821E-01   1.063741E+00  -1.822139E+00   4.028875E+01
  1.407804E+01   2.022542E+01   2.140094E+01   2.268795E+01   2.376251E+01   3.601836E-01   6.114648E-01   9.743667E-01   1.244691E+00  -2.043651E+00   4.029000E+01
  1.398514E+01   2.004789E+01   2.118134E+01   2.249244E+01   2.366753E+01   3.235585E-01   6.402949E-01   1.128473E+00   1.391976E+00  -2.246212E+00   4.029125E+01
  1.387422E+01   1.983617E+01   2.092743E+01   2.223953E+01   2.354690E+01   2.862714E-01   6.896588E-01   1.299003E+00   1.506405E+00  -2.425173E+00   4.029250E+01
  1.374607E+01   1.959312E+01   2.064153E+01   2.194345E+01   2.340408E+01   2.504600E-01   7.579632E-01   1.473861E+00   1.593005E+00  -2.577493E+00   4.029375E+01
  1.360172E+01   1.932345E+01   2.032884E+01   2.162164E+01   2.324489E+01   2.177493E-01   8.412091E-01   1.640208E+00   1.659239E+00  -2.701441E+00   4.029500E+01
  1.344248E+01   1.903345E+01   1.999728E+01   2.129226E+01   2.307659E+01   1.892305E-01   9.333805E-01   1.786101E+00   1.712834E+00  -2.796261E+00   4.029625E+01
  1.327007E+01   1.873069E+01   1.965670E+01   2.097175E+01   2.290714E+01   1.654807E-01   1.027161E+00   1.901887E+00   1.759729E+00  -2.861833E+00   4.029750E+01
  1.308651E+01   1.842345E+01   1.931790E+01   2.067281E+01   2.274487E+01   1.466069E-01   1.114869E+00   1.981186E+00   1.802745E+00  -2.898336E+00   4.029875E+01
  1.289408E+01   1.812004E+01   1.899126E+01   2.040302E+01   2.259847E+01   1.323066E-01   1.189436E+00   2.021180E+00   1.841214E+00  -2.905957E+00   4.030000E+01
  1.269530E+01   1.782810E+01   1.868547E+01   2.016452E+01   2.247728E+01   1.219376E-01   1.245230E+00   2.022295E+00   1.871340E+00  -2.884670E+00   4.030125E+01
  1.249282E+01   1.755390E+01   1.840673E+01   1.995448E+01   2.239131E+01   1.145934E-01   1.278577E+00   1.987497E+00   1.887273E+00  -2.834187E+00   4.030250E+01
  1.228922E+01   1.730184E+01   1.815833E+01   1.976652E+01   2.235074E+01   1.091820E-01   1.287906E+00   1.921412E+00   1.882483E+00  -2.754125E+00   4.030375E+01
  1.208687E+01   1.707414E+01   1.794082E+01   1.959247E+01   2.236462E+01   1.045109E-01   1.273580E+00   1.829496E+00   1.851116E+00  -2.644434E+00   4.030500E+01
  1.188773E+01   1.687087E+01   1.775242E+01   1.942424E+01   2.243851E+01   9.938341E-02   1.237506E+00   1.717414E+00   1.789180E+00  -2.506024E+00   4.030625E+01
  1.169327E+01   1.669025E+01   1.758969E+01   1.925540E+01   2.257185E+01   9.271425E-02   1.182679E+00   1.590657E+00   1.695370E+00  -2.341426E+00   4.030750E+01
  1.150435E+01   1.652906E+01   1.744814E+01   1.908220E+01   2.275543E+01   8.366793E-02   1.112787E+00   1.454404E+00   1.571498E+00  -2.155197E+00   4.030875E+01
  1.132128E+01   1.638320E+01   1.732286E+01   1.890372E+01   2.297045E+01   7.181317E-02   1.031930E+00   1.313556E+00   1.422599E+00  -1.953839E+00   4.031000E+01
  1.114390E+01   1.624833E+01   1.720904E+01   1.872154E+01   2.318964E+01   5.727406E-02   9.444650E-01   1.172855E+00   1.256487E+00  -1.745120E+00   4.031125E+01
  1.097175E+01   1.612031E+01   1.710232E+01   1.853926E+01   2.338086E+01   4.084218E-02   8.549463E-01   1.037004E+00   1.082997E+00  -1.536897E+00   4.031250E+01
  1.080425E+01   1.599565E+01   1.699916E+01   1.836128E+01   2.351246E+01   2.400334E-02   7.680553E-01   9.107106E-01   9.130320E-01  -1.335780E+00   4.031375E+01
  1.064090E+01   1.587179E+01   1.689698E+01   1.819181E+01   2.355910E+01   8.842323E-03   6.884774E-01   7.985872E-01   7.573682E-01  -1.145995E+00   4.031500E+01
  1.048148E+01   1.574729E+01   1.679433E+01   1.803412E+01   2.350638E+01  -2.180469E-03   6.206614E-01   7.048977E-01   6.254734E-01  -9.687653E-01   4.031625E+01
  1.032613E+01   1.562177E+01   1.669085E+01   1.789026E+01   2.335316E+01  -6.554725E-03   5.684953E-01   6.332001E-01   5.245121E-01  -8.023037E-01   4.031750E+01
  1.017541E+01   1.549585E+01   1.658722E+01   1.776099E+01   2.311098E+01  -2.084386E-03   5.349548E-01   5.859619E-01   4.586666E-01  -6.423855E-01   4.031875E+01
  1.003020E+01   1.537089E+01   1.648491E+01   1.764604E+01   2.280111E+01   1.279301E-02   5.218076E-01   5.642547E-01   4.288660E-01  -4.833144E-01   4.032000E+01
  9.891524E+00   1.524874E+01   1.638590E+01   1.754445E+01   2.245016E+01   3.880606E-02   5.294600E-01   5.676155E-01   4.329458E-01  -3.191008E-01   4.032125E+01
  9.760413E+00   1.513149E+01   1.629241E+01   1.745502E+01   2.208550E+01   7.581044E-02   5.569843E-01   5.941098E-01   4.661843E-01  -1.446755E-01   4.032250E+01
  9.637692E+00   1.502118E+01   1.620665E+01   1.737671E+01   2.173159E+01   1.229039E-01   6.023156E-01   6.405774E-01   5.220937E-01   4.303333E-02   4.032375E+01
  9.523920E+00   1.491970E+01   1.613061E+01   1.730893E+01   2.140760E+01   1.786469E-01   6.625609E-01   7.029917E-01   5.933037E-01   2.443245E-01   4.032500E+01
  9.419386E+00   1.482872E+01   1.606598E+01   1.725175E+01   2.112650E+01   2.413138E-01   7.343340E-01   7.768365E-01   6.723605E-01   4.563994E-01   4.032625E+01
  9.324201E+00   1.474969E+01   1.601423E+01   1.720592E+01   2.089521E+01   3.090999E-01   8.140316E-01   8.574116E-01   7.522919E-01   6.735679E-01   4.032750E+01
  9.238414E+00   1.468397E+01   1.597657E+01   1.717282E+01   2.071548E+01   3.802275E-01   8.979905E-01   9.400062E-01   8.268592E-01   8.879535E-01   4.032875E+01
  9.162201E+00   1.463285E+01   1.595414E+01   1.715425E+01   2.058509E+01   4.529473E-01   9.825136E-01   1.019931E+00   8.905272E-01   1.090551E+00   4.033000E+01
  9.096012E+00   1.459763E+01   1.594793E+01   1.715224E+01   2.049915E+01   5.254555E-01   1.063795E+00   1.092454E+00   9.382540E-01   1.272415E+00   4.033125E+01
  9.040584E+00   1.457958E+01   1.595875E+01   1.716881E+01   2.045140E+01   5.957800E-01   1.137821E+00   1.152716E+00   9.651930E-01   1.425750E+00   4.033250E+01
  8.996871E+00   1.457970E+01   1.598710E+01   1.720584E+01   2.043546E+01   6.616929E-01   1.200307E+00   1.195722E+00   9.665979E-01   1.544727E+00   4.033375E+01
  8.965877E+00   1.459862E+01   1.603293E+01   1.726496E+01   2.044580E+01   7.207165E-01   1.246776E+00   1.216470E+00   9.379246E-01   1.625965E+00   4.033500E+01
  8.948435E+00   1.463626E+01   1.609550E+01   1.734758E+01   2.047846E+01   7.702346E-01   1.272769E+00   1.210255E+00   8.751919E-01   1.668669E+00   4.033625E+01
  8.944998E+00   1.469167E+01   1.617319E+01   1.745517E+01   2.053144E+01   8.077006E-01   1.274190E+00   1.173100E+00   7.755438E-01   1.674504E+00   4.033750E+01
  8.955454E+00   1.476287E+01   1.626366E+01   1.758946E+01   2.060463E+01   8.308983E-01   1.247728E+00   1.102257E+00   6.379217E-01   1.647290E+00   4.033875E+01
  8.979038E+00   1.484694E+01   1.636393E+01   1.775291E+01   2.069956E+01   8.381967E-01   1.191273E+00   9.966867E-01   4.636814E-01   1.592574E+00   4.034000E+01
  9.014343E+00   1.494020E+01   1.647089E+01   1.794885E+01   2.081891E+01   8.287419E-01   1.104240E+00   8.574049E-01   2.570701E-01   1.517144E+00   4.034125E+01
  9.059427E+00   1.503854E+01   1.658172E+01   1.818142E+01   2.096598E+01   8.025365E-01   9.877495E-01   6.876257E-01   2.538989E-02   1.428510E+00   4.034250E+01
  9.112020E+00   1.513792E+01   1.669445E+01   1.845509E+01   2.114423E+01   7.603954E-01   8.446091E-01   4.926610E-01  -2.212437E-01   1.334405E+00   4.034375E+01
  9.169775E+00   1.523486E+01   1.680836E+01   1.877386E+01   2.135686E+01   7.037891E-01   6.791216E-01   2.795822E-01  -4.706086E-01   1.242328E+00   4.034500E+01
  9.230549E+00   1.532694E+01   1.692424E+01   1.913949E+01   2.160643E+01   6.346138E-01   4.967412E-01   5.669126E-02  -7.093744E-01   1.159160E+00   4.034625E+01
  9.292659E+00   1.541320E+01   1.704432E+01   1.954971E+01   2.189445E+01   5.549429E-01   3.036446E-01  -1.671734E-01  -9.244073E-01   1.090839E+00   4.034750E+01
  9.355074E+00   1.549422E+01   1.717191E+01   1.999742E+01   2.222086E+01   4.668182E-01   1.062927E-01  -3.833379E-01  -1.104282E+00   1.042099E+00   4.034875E+01
  9.417498E+00   1.557210E+01   1.731074E+01   2.046961E+01   2.258339E+01   3.721127E-01  -8.900082E-02  -5.839669E-01  -1.240602E+00   1.016240E+00   4.035000E+01
  9.480358E+00   1.565019E+01   1.746399E+01   2.094781E+01   2.297688E+01   2.724850E-01  -2.764583E-01  -7.626002E-01  -1.328763E+00   1.014935E+00   4.035125E+01
  9.544731E+00   1.573250E+01   1.763336E+01   2.140962E+01   2.339257E+01   1.694128E-01  -4.511350E-01  -9.145555E-01  -1.368309E+00   1.038079E+00   4.035250E+01
  9.612156E+00   1.582292E+01   1.781832E+01   2.183076E+01   2.381777E+01   6.427005E-02  -6.091072E-01  -1.037138E+00  -1.362350E+00   1.083661E+00   4.035375E+01
  9.684309E+00   1.592446E+01   1.801563E+01   2.218813E+01   2.423589E+01  -4.158047E-02  -7.476001E-01  -1.129655E+00  -1.316793E+00   1.147691E+00   4.035500E+01
  9.762561E+00   1.603863E+01   1.821939E+01   2.246202E+01   2.462740E+01  -1.466903E-01  -8.650100E-01  -1.193220E+00  -1.239155E+00   1.224208E+00   4.035625E+01
  9.848040E+00   1.616497E+01   1.842161E+01   2.263845E+01   2.497144E+01  -2.494870E-01  -9.608171E-01  -1.230372E+00  -1.137337E+00   1.305455E+00   4.035750E+01
  9.941608E+00   1.630104E+01   1.861306E+01   2.271043E+01   2.524817E+01  -3.482922E-01  -1.035432E+00  -1.244555E+00  -1.018670E+00   1.382313E+00   4.035875E+01
  1.004345E+01   1.644261E+01   1.878440E+01   2.267847E+01   2.544120E+01  -4.413404E-01  -1.089957E+00  -1.239548E+00  -8.893572E-01   1.445061E+00   4.036000E+01
  1.015294E+01   1.658425E+01   1.892718E+01   2.255021E+01   2.553962E+01  -5.268289E-01  -1.125914E+00  -1.218951E+00  -7.544009E-01   1.484408E+00   4.036125E+01
  1.026856E+01   1.671994E+01   1.903468E+01   2.233940E+01   2.553903E+01  -6.030038E-01  -1.144976E+00  -1.185806E+00  -6.179177E-01   1.492630E+00   4.036250E+01
  1.038795E+01   1.684376E+01   1.910247E+01   2.206435E+01   2.544133E+01  -6.682773E-01  -1.148781E+00  -1.142410E+00  -4.836879E-01   1.464541E+00   4.036375E+01
  1.050803E+01   1.695045E+01   1.912855E+01   2.174601E+01   2.525357E+01  -7.213666E-01  -1.138830E+00  -1.090352E+00  -3.556865E-01   1.398044E+00   4.036500E+01
  1.062516E+01   1.703579E+01   1.911336E+01   2.140596E+01   2.498619E+01  -7.614350E-01  -1.116505E+00  -1.030729E+00  -2.383950E-01   1.294097E+00   4.036625E+01
  1.073549E+01   1.709687E+01   1.905946E+01   2.106464E+01   2.465140E+01  -7.882146E-01  -1.083170E+00  -9.644678E-01  -1.367944E-01   1.156124E+00   4.036750E+01
  1.083522E+01   1.713213E+01   1.897118E+01   2.074000E+01   2.426224E+01  -8.020815E-01  -1.040323E+00  -8.926811E-01  -5.605357E-02   9.890568E-01   4.036875E+01
  1.092093E+01   1.714134E+01   1.885421E+01   2.044670E+01   2.383241E+01  -8.040634E-01  -9.897199E-01  -8.169548E-01  -1.011128E-03   7.983261E-01   4.037000E+01
  1.098985E+01   1.712551E+01   1.871517E+01   2.019580E+01   2.337665E+01  -7.957660E-01  -9.334476E-01  -7.395023E-01   2.441085E-02   5.890938E-01   4.037125E+01
  1.104009E+01   1.708677E+01   1.856128E+01   1.999491E+01   2.291137E+01  -7.792272E-01  -8.739011E-01  -6.631517E-01   1.775165E-02   3.659447E-01   4.037250E+01
  1.107073E+01   1.702824E+01   1.840002E+01   1.984841E+01   2.245490E+01  -7.567199E-01  -8.136759E-01  -5.911709E-01  -2.154861E-02   1.330673E-01   4.037375E+01
  1.108189E+01   1.695390E+01   1.823889E+01   1.975817E+01   2.202704E+01  -7.305348E-01  -7.553959E-01  -5.269791E-01  -9.192806E-02  -1.051971E-01   4.037500E+01
  1.107473E+01   1.686844E+01   1.808522E+01   1.972405E+01   2.164808E+01  -7.027806E-01  -7.015181E-01  -4.737988E-01  -1.897121E-01  -3.436640E-01   4.037625E+01
  1.105138E+01   1.677714E+01   1.794610E+01   1.974429E+01   2.133714E+01  -6.752319E-01  -6.541558E-01  -4.343140E-01  -3.093103E-01  -5.757300E-01   4.037750E+01
  1.101477E+01   1.668566E+01   1.782816E+01   1.981625E+01   2.111054E+01  -6.492437E-01  -6.149501E-01  -4.103955E-01  -4.436710E-01  -7.931182E-01   4.037875E+01
  1.096851E+01   1.659988E+01   1.773755E+01   1.993683E+01   2.098032E+01  -6.257329E-01  -5.850019E-01  -4.029299E-01  -5.848390E-01  -9.860619E-01   4.038000E+01
  1.091663E+01   1.652563E+01   1.767973E+01   2.010283E+01   2.095342E+01  -6.052181E-01  -5.648656E-01  -4.117590E-01  -7.245575E-01  -1.143945E+00   4.038125E+01
  1.086336E+01   1.646845E+01   1.765934E+01   2.031102E+01   2.103143E+01  -5.878963E-01  -5.545862E-01  -4.357161E-01  -8.548211E-01  -1.256331E+00   4.038250E+01
  1.081289E+01   1.643332E+01   1.767998E+01   2.055815E+01   2.121087E+01  -5.737346E-01  -5.537599E-01  -4.727359E-01  -9.683199E-01  -1.314264E+00   4.038375E+01
  1.076912E+01   1.642446E+01   1.774405E+01   2.084071E+01   2.148392E+01  -5.625567E-01  -5.615955E-01  -5.200035E-01  -1.058751E+00  -1.311674E+00   4.038500E+01
  1.073552E+01   1.644509E+01   1.785253E+01   2.115467E+01   2.183904E+01  -5.541112E-01  -5.769625E-01  -5.741157E-01  -1.121014E+00  -1.246708E+00   4.038625E+01
  1.071497E+01   1.649730E+01   1.800488E+01   2.149520E+01   2.226159E+01  -5.481157E-01  -5.984181E-01  -6.312419E-01  -1.151317E+00  -1.122778E+00   4.038750E+01
  1.070977E+01   1.658196E+01   1.819895E+01   2.185644E+01   2.273416E+01  -5.442761E-01  -6.242175E-01  -6.872791E-01  -1.147260E+00  -9.491276E-01   4.038875E+01
  1.072160E+01   1.669873E+01   1.843096E+01   2.223150E+01   2.323679E+01  -5.422843E-01  -6.523151E-01  -7.380062E-01  -1.107914E+00  -7.407061E-01   4.039000E+01
  1.075164E+01   1.684603E+01   1.869571E+01   2.261255E+01   2.374726E+01  -5.417978E-01  -6.803732E-01  -7.792456E-01  -1.033936E+00  -5.172495E-01   4.039125E+01
  1.080065E+01   1.702118E+01   1.898671E+01   2.299115E+01   2.424167E+01  -5.424051E-01  -7.057928E-01  -8.070403E-01  -9.277008E-01  -3.015265E-01   4.039250E+01
  1.086902E+01   1.722052E+01   1.929657E+01   2.335871E+01   2.469556E+01  -5.435832E-01  -7.257806E-01  -8.178451E-01  -7.934456E-01  -1.168769E-01   4.039375E+01
  1.095690E+01   1.743960E+01   1.961738E+01   2.370690E+01   2.508551E+01  -5.446532E-01  -7.374606E-01  -8.087310E-01  -6.373870E-01   1.568638E-02   4.039500E+01
  1.106408E+01   1.767337E+01   1.994114E+01   2.402804E+01   2.539114E+01  -5.447449E-01  -7.380294E-01  -7.775915E-01  -4.677799E-01   8.040461E-02   4.039625E+01
  1.119001E+01   1.791644E+01   2.026020E+01   2.431526E+01   2.559716E+01  -5.427830E-01  -7.249466E-01  -7.233420E-01  -2.948801E-01   6.924653E-02   4.039750E+01
  1.133356E+01   1.816328E+01   2.056752E+01   2.456252E+01   2.569513E+01  -5.375076E-01  -6.961473E-01  -6.461021E-01  -1.307617E-01  -1.654329E-02   4.039875E+01
  1.149294E+01   1.840836E+01   2.085693E+01   2.476443E+01   2.568461E+01  -5.275409E-01  -6.502577E-01  -5.473513E-01   1.108724E-02  -1.661751E-01   4.040000E+01
  1.166550E+01   1.864635E+01   2.112318E+01   2.491605E+01   2.557338E+01  -5.115006E-01  -5.867934E-01  -4.300494E-01   1.164962E-01  -3.604680E-01   4.040125E+01
  1.184766E+01   1.887210E+01   2.136181E+01   2.501277E+01   2.537682E+01  -4.881532E-01  -5.063256E-01  -2.987087E-01   1.717932E-01  -5.743054E-01   4.040250E+01
  1.203497E+01   1.908073E+01   2.156901E+01   2.505045E+01   2.511626E+01  -4.565878E-01  -4.105934E-01  -1.593953E-01   1.655155E-01  -7.800228E-01   4.040375E+01
  1.222218E+01   1.926760E+01   2.174143E+01   2.502578E+01   2.481678E+01  -4.163808E-01  -3.025429E-01  -1.962373E-02   9.060001E-02  -9.511757E-01   4.040500E+01
  1.240354E+01   1.942838E+01   2.187597E+01   2.493691E+01   2.450453E+01  -3.677206E-01  -1.862709E-01   1.119005E-01  -5.324545E-02  -1.066086E+00   4.040625E+01
  1.257312E+01   1.955909E+01   2.196977E+01   2.478420E+01   2.420411E+01  -3.114638E-01  -6.685180E-02   2.257450E-01  -2.576030E-01  -1.110635E+00   4.040750E+01
  1.272521E+01   1.965631E+01   2.202027E+01   2.457072E+01   2.393630E+01  -2.491027E-01   4.997351E-02   3.124735E-01  -5.046741E-01  -1.079935E+00   4.040875E+01
  1.285471E+01   1.971731E+01   2.202557E+01   2.430251E+01   2.371653E+01  -1.826385E-01   1.582408E-01   3.636521E-01  -7.686183E-01  -9.787215E-01   4.041000E+01
  1.295749E+01   1.974037E+01   2.198478E+01   2.398852E+01   2.355425E+01  -1.143691E-01   2.523282E-01   3.730901E-01  -1.019467E+00  -8.204893E-01   4.041125E+01
  1.303066E+01   1.972495E+01   2.189838E+01   2.363988E+01   2.345306E+01  -4.661853E-02   3.276006E-01   3.382236E-01  -1.228690E+00  -6.255589E-01   4.041250E+01
  1.307272E+01   1.967196E+01   2.176875E+01   2.326901E+01   2.341149E+01   1.855873E-02   3.810601E-01   2.613987E-01  -1.374978E+00  -4.183799E-01   4.041375E+01
  1.308362E+01   1.958385E+01   2.160045E+01   2.288856E+01   2.342405E+01   7.964819E-02   4.119020E-01   1.506229E-01  -1.448065E+00  -2.244505E-01   4.041500E+01
  1.306467E+01   1.946455E+01   2.140010E+01   2.251063E+01   2.348244E+01   1.358742E-01   4.218666E-01   1.956576E-02  -1.449018E+00  -6.727556E-02   4.041625E+01
  1.301842E+01   1.931931E+01   2.117605E+01   2.214648E+01   2.357667E+01   1.872870E-01   4.152894E-01  -1.136455E-01  -1.386869E+00   3.422666E-02   4.041750E+01
  1.294834E+01   1.915439E+01   2.093772E+01   2.180684E+01   2.369599E+01   2.347113E-01   3.987759E-01  -2.287136E-01  -1.273219E+00   6.753474E-02   4.041875E+01
  1.285861E+01   1.897662E+01   2.069478E+01   2.150248E+01   2.382976E+01   2.795615E-01   3.805006E-01  -3.062093E-01  -1.117373E+00   2.735562E-02   4.042000E+01
  1.275376E+01   1.879294E+01   2.045631E+01   2.124425E+01   2.396802E+01   3.235528E-01   3.691988E-01  -3.306849E-01  -9.241124E-01  -8.453966E-02   4.042125E+01
  1.263844E+01   1.860999E+01   2.023030E+01   2.104211E+01   2.410197E+01   3.683621E-01   3.729952E-01  -2.930394E-01  -6.946131E-01  -2.603080E-01   4.042250E+01
  1.251721E+01   1.843373E+01   2.002344E+01   2.090346E+01   2.422423E+01   4.153021E-01   3.982750E-01  -1.916118E-01  -4.292909E-01  -4.875525E-01   4.042375E+01
  1.239432E+01   1.826932E+01   1.984123E+01   2.083180E+01   2.432907E+01   4.650651E-01   4.488119E-01  -3.180942E-02  -1.306692E-01  -7.510227E-01   4.042500E+01
  1.227357E+01   1.812093E+01   1.968816E+01   2.082638E+01   2.441271E+01   5.175799E-01   5.253061E-01   1.754733E-01   1.951196E-01  -1.034223E+00   4.042625E+01
  1.215817E+01   1.799186E+01   1.956785E+01   2.088311E+01   2.447363E+01   5.720048E-01   6.253810E-01   4.158558E-01   5.384668E-01  -1.320787E+00   4.042750E+01
  1.205073E+01   1.788457E+01   1.948311E+01   2.099562E+01   2.451284E+01   6.268573E-01   7.440652E-01   6.735296E-01   8.874479E-01  -1.595618E+00   4.042875E+01
  1.195316E+01   1.780069E+01   1.943560E+01   2.115597E+01   2.453390E+01   6.802518E-01   8.745665E-01   9.329960E-01   1.229240E+00  -1.845905E+00   4.043000E+01
  1.186670E+01   1.774101E+01   1.942535E+01   2.135450E+01   2.454239E+01   7.302068E-01   1.009209E+00   1.180320E+00   1.551332E+00  -2.062074E+00   4.043125E+01
  1.179195E+01   1.770550E+01   1.945044E+01   2.157933E+01   2.454457E+01   7.749533E-01   1.140371E+00   1.403977E+00   1.842405E+00  -2.238663E+00   4.043250E+01
  1.172890E+01   1.769312E+01   1.950678E+01   2.181599E+01   2.454522E+01   8.131902E-01   1.261286E+00   1.595371E+00   2.092942E+00  -2.374924E+00   4.043375E+01
  1.167706E+01   1.770186E+01   1.958812E+01   2.204763E+01   2.454514E+01   8.442301E-01   1.366627E+00   1.749069E+00   2.295686E+00  -2.474880E+00   4.043500E+01
  1.163551E+01   1.772863E+01   1.968642E+01   2.225605E+01   2.453896E+01   8.680241E-01   1.452814E+00   1.862754E+00   2.445961E+00  -2.546572E+00   4.043625E+01
  1.160301E+01   1.776935E+01   1.979238E+01   2.242338E+01   2.451409E+01   8.850727E-01   1.518073E+00   1.936925E+00   2.541884E+00  -2.600400E+00   4.043750E+01
  1.157809E+01   1.781922E+01   1.989620E+01   2.253403E+01   2.445175E+01   8.962641E-01   1.562267E+00   1.974367E+00   2.584396E+00  -2.646744E+00   4.043875E+01
  1.155914E+01   1.787297E+01   1.998842E+01   2.257663E+01   2.433018E+01   9.026891E-01   1.586595E+00   1.979499E+00   2.577090E+00  -2.693334E+00   4.044000E+01
  1.154454E+01   1.792539E+01   2.006083E+01   2.254554E+01   2.412971E+01   9.054773E-01   1.593200E+00   1.957669E+00   2.525803E+00  -2.743006E+00   4.044125E+01
  1.153277E+01   1.797181E+01   2.010718E+01   2.244157E+01   2.383865E+01   9.056769E-01   1.584771E+00   1.914513E+00   2.437981E+00  -2.792426E+00   4.044250E+01
  1.152262E+01   1.800862E+01   2.012380E+01   2.227204E+01   2.345860E+01   9.041701E-01   1.564158E+00   1.855405E+00   2.321870E+00  -2.832217E+00   4.044375E+01
  1.151330E+01   1.803364E+01   2.010990E+01   2.204981E+01   2.300783E+01   9.015950E-01   1.534017E+00   1.785020E+00   2.185617E+00  -2.848525E+00   4.044500E+01
  1.150460E+01   1.804631E+01   2.006747E+01   2.179170E+01   2.252162E+01   8.982463E-01   1.496488E+00   1.706986E+00   2.036428E+00  -2.825757E+00   4.044625E+01
  1.149686E+01   1.804762E+01   2.000085E+01   2.151637E+01   2.204932E+01   8.939582E-01   1.452922E+00   1.623653E+00   1.879897E+00  -2.749955E+00   4.044750E+01
  1.149082E+01   1.803972E+01   1.991597E+01   2.124194E+01   2.164808E+01   8.880172E-01   1.403731E+00   1.535999E+00   1.719653E+00  -2.612070E+00   4.044875E+01
  1.148733E+01   1.802535E+01   1.981943E+01   2.098389E+01   2.137420E+01   8.791826E-01   1.348431E+00   1.443762E+00   1.557388E+00  -2.410462E+00   4.045000E+01
  1.148700E+01   1.800714E+01   1.971747E+01   2.075349E+01   2.127327E+01   8.658807E-01   1.285921E+00   1.345828E+00   1.393267E+00  -2.152014E+00   4.045125E+01
  1.148984E+01   1.798700E+01   1.961513E+01   2.055695E+01   2.137089E+01   8.465748E-01   1.215000E+00   1.240878E+00   1.226780E+00  -1.851535E+00   4.045250E+01
  1.149508E+01   1.796572E+01   1.951572E+01   2.039542E+01   2.166582E+01   8.202330E-01   1.135002E+00   1.128155E+00   1.057745E+00  -1.529488E+00   4.045375E+01
  1.150115E+01   1.794288E+01   1.942064E+01   2.026589E+01   2.212754E+01   7.867521E-01   1.046381E+00   1.008182E+00   8.872551E-01  -1.208456E+00   4.045500E+01
  1.150593E+01   1.791707E+01   1.932968E+01   2.016250E+01   2.269928E+01   7.471851E-01   9.510469E-01   8.831943E-01   7.183293E-01  -9.091231E-01   4.045625E+01
  1.150703E+01   1.788632E+01   1.924144E+01   2.007814E+01   2.330628E+01   7.036767E-01   8.523551E-01   7.571649E-01   5.560422E-01  -6.466969E-01   4.045750E+01
  1.150224E+01   1.784856E+01   1.915397E+01   2.000581E+01   2.386786E+01   6.591095E-01   7.547197E-01   6.353948E-01   4.071057E-01  -4.285616E-01   4.045875E+01
  1.148975E+01   1.780206E+01   1.906532E+01   1.993960E+01   2.431047E+01   6.165642E-01   6.629793E-01   5.237925E-01   2.790226E-01  -2.536230E-01   4.046000E+01
  1.146834E+01   1.774564E+01   1.897388E+01   1.987517E+01   2.457901E+01   5.787626E-01   5.816969E-01   4.280513E-01   1.790542E-01  -1.133191E-01   4.046125E+01
  1.143727E+01   1.767869E+01   1.887858E+01   1.980976E+01   2.464408E+01   5.476576E-01   5.145923E-01   3.529432E-01   1.132501E-01   6.146404E-03   4.046250E+01
  1.139617E+01   1.760108E+01   1.877877E+01   1.974186E+01   2.450417E+01   5.242680E-01   4.642297E-01   3.018776E-01   8.575302E-02   1.210253E-01   4.046375E+01
  1.134485E+01   1.751296E+01   1.867417E+01   1.967077E+01   2.418304E+01   5.087594E-01   4.319848E-01   2.767642E-01   9.845394E-02   2.473620E-01   4.046500E+01
  1.128316E+01   1.741460E+01   1.856467E+01   1.959625E+01   2.372358E+01   5.006887E-01   4.182133E-01   2.781083E-01   1.509572E-01   3.988781E-01   4.046625E+01
  1.121097E+01   1.730637E+01   1.845028E+01   1.951828E+01   2.317992E+01   4.992865E-01   4.224957E-01   3.052167E-01   2.407464E-01   5.855003E-01   4.046750E+01
  1.112824E+01   1.718873E+01   1.833115E+01   1.943705E+01   2.260946E+01   5.036692E-01   4.438379E-01   3.563926E-01   3.634351E-01   8.123558E-01   4.046875E+01
  1.103513E+01   1.706235E+01   1.820765E+01   1.935313E+01   2.206591E+01   5.129262E-01   4.807667E-01   4.290557E-01   5.130310E-01   1.078989E+00   4.047000E+01
  1.093219E+01   1.692818E+01   1.808052E+01   1.926763E+01   2.159396E+01   5.260926E-01   5.313241E-01   5.197889E-01   6.821989E-01   1.378724E+00   4.047125E+01
  1.082036E+01   1.678757E+01   1.795092E+01   1.918241E+01   2.122570E+01   5.420683E-01   5.930191E-01   6.243693E-01   8.625509E-01   1.698404E+00   4.047250E+01
  1.070105E+01   1.664222E+01   1.782051E+01   1.910009E+01   2.097873E+01   5.595559E-01   6.628167E-01   7.378579E-01   1.045033E+00   2.018918E+00   4.047375E+01
  1.057597E+01   1.649417E+01   1.769141E+01   1.902393E+01   2.085585E+01   5.770748E-01   7.372221E-01   8.548009E-01   1.220434E+00   2.316858E+00   4.047500E+01
  1.044708E+01   1.634569E+01   1.756609E+01   1.895748E+01   2.084631E+01   5.930680E-01   8.124772E-01   9.695510E-01   1.379986E+00   2.567266E+00   4.047625E+01
